fiber_volume_fraction,binder_density,waviness,braid_angle_deg,thickness_mm,compaction_pressure_MPa,resin_flow_rate,cure_temp_deviation_C,void_fraction_%,resin_rich_index,waviness_amplification,defect_severity,undamaged_strength_MPa,damage_index,CAI_strength_MPa,fatigue_strength_MPa,fatigue_knockdown,pass_criteria
0.5197077629823179,0.12026326341353433,0.0426409086338187,29.961894871414835,3.1551626476639605,0.6988388271352908,1.5225926555827014,-2.364062442628569,4.2857778596121605,0.08014759726340569,0.05869497212331173,0.361520186497872,699.7414387933738,0.4022390514916908,418.2781061636961,508.3255653047462,0.7264477092871575,FAIL
0.4876270020343228,0.1587585871109402,0.03549360879559898,36.32410300237493,3.633114990625846,0.35490415920260426,1.8676618205362143,13.120136979791177,5.0,0.15388396260931833,0.06422840089310608,0.48742619656015174,711.2559951654823,0.5865398848494652,380.0,523.338593434296,0.7357949837913632,FAIL
0.5173178786058794,0.17011395944174737,0.03460802264400561,29.94030286374932,3.2229926170607404,0.5184207594017533,1.7381553734074977,-1.7588375813068797,3.11744416215838,0.15647026952784676,0.08457135953109284,0.44777626516949987,771.7990059189814,0.5066877964440822,380.7378683121595,576.2019481597961,0.7465699537585077,FAIL
0.5190219986432096,0.16801118854469727,0.047465876762248047,27.073481301780056,3.8667429474114354,0.33018627405985645,1.1758956936553997,-8.187112591560938,2.2138791502532107,0.14316155816749876,0.07396359638916894,0.37869079003379724,808.9288790490295,0.4137350945906474,474.24661275857295,600.0501623772709,0.7417835831039746,PASS
0.5675527414005677,0.14081516908666983,0.06557120892301664,30.98560678072456,4.882317023046453,1.249748351153659,1.0816747361695684,14.85139891920284,4.57160724227814,0.12543684815990172,0.0841045375301486,0.4679557675312454,1008.0206296993035,0.596704710987809,406.5299711848314,650.0,0.7203708371148636,FAIL
0.5565068965626255,0.10153948916913086,0.03235929105130839,39.69871649173571,4.698557952952125,0.37581177638013935,0.8596696082660712,11.750563179729294,1.9763693752550622,0.10272662152791442,0.044705449013301396,0.273855439264982,755.4950919160073,0.33771935494927796,500.3497768067878,590.4501209644011,0.7815406443832263,PASS
0.5864655291091592,0.15829260568042633,0.06255776762844609,28.388221194003638,4.836449464840171,0.9739853765135615,1.0586401267639522,1.648319582527309,3.1373509168676597,0.12295047450898515,0.08281312581835017,0.40553560739484884,1077.9262643164277,0.49578859827350574,543.5027126887895,650.0,0.7345909257573556,PASS
0.5366657910194339,0.12531015391796088,0.02126898940096498,34.18237988414843,4.647753814133683,0.6455625376654996,0.6665695809378475,6.659413104810099,3.6593376682426406,0.09771757345752699,0.025621777992941054,0.30462943966744366,849.8134315820702,0.3554894587935762,547.7137147134482,641.8302606620472,0.755260198073326,PASS
0.4943513095125962,0.14502542461428905,0.045135978679036765,31.494595747595596,3.819086387027578,0.49377190005173854,1.9566582625471318,6.780701946416755,2.569357319451035,0.1446557356714763,0.08047519610167349,0.4051214893464905,770.2994992390259,0.47945911944066943,400.9723796282939,565.9916578874831,0.7347683056351755,FAIL
0.5655893744667594,0.19575810150838174,0.06655190391216721,26.065368514739898,3.7335224920332757,1.031308971339735,1.3608761659393682,-5.137944231738492,3.879806019473912,0.13676994191297231,0.11567152579057453,0.5043906123394425,804.9044609620738,0.5497196688455824,380.0,566.6674141400922,0.7040182302664526,FAIL
0.5712942058340277,0.13990353176424347,0.04032397734646588,32.318149089970895,3.4111790506097437,0.7941030021900228,0.6917087641928193,-4.998784171159192,2.5534451382841445,0.08935342361942768,0.056559891301757544,0.2998577399574911,1003.3928843614314,0.33650461833284473,560.0,650.0,0.7467330902266146,PASS
0.5473532637083396,0.18398016066644268,0.053824226086723964,35.53246492972469,5.547212624710476,0.7201891074699269,1.0292090138988588,1.739517583795644,2.9815463425903173,0.17560648129400563,0.08579137713724852,0.46725583467601706,734.7856193359975,0.5496173478476796,380.0,525.7244082231065,0.715479990882493,FAIL
0.5725160615945473,0.11885406057492512,0.032298753969554644,32.69829963741728,4.849438075623733,0.9707076063598881,1.320558715430984,12.789328503442448,1.630971067161315,0.10471034787035811,0.05453054484875947,0.27814013188889747,897.5168127430894,0.36023115783591525,560.0,650.0,0.7794576023989603,PASS
0.5392554715637269,0.1672460498025029,0.06451972346757033,38.08159095619872,3.559533037512179,0.8386479170370009,1.2993284549613044,-9.75015562853573,1.9740134557989057,0.1500695775642245,0.09691507491553383,0.4141081511738798,799.7764903805925,0.5217492795461713,382.4936827265529,598.884177005618,0.7488144302924244,FAIL
0.5427279395258393,0.19770069544389435,0.023136746196125577,29.334055249863738,3.5316281394637183,0.594529471117029,0.5532550530779485,9.562640898733981,2.4174899679217527,0.15140139499728456,0.049862295238692025,0.3581609450955188,773.0240893923054,0.41183783483187814,454.6635221440942,584.367105079916,0.7559494110193932,PASS
0.5313049222030259,0.11018931008729368,0.07115255869253002,26.293737569559475,5.61910680457841,0.9267796740948271,1.926261551343667,-8.561830407133646,1.7421567633501014,0.14037358382868992,0.12128644098147282,0.4321928766987885,685.2838824556143,0.5732845661229569,380.0,505.2142359210229,0.7372335011158614,FAIL
0.4830502952092914,0.10083199422271921,0.03189178318530009,39.04848417487009,5.228192591289957,1.070348149515903,0.9130635222124169,1.955552872077945,2.3121165955695653,0.099103531942046,0.0431174158959729,0.28039676758679444,600.0,0.37529546361638666,380.0,451.16025490153936,0.7519337581692322,FAIL
0.4929469712391965,0.14335827926326145,0.07246388190249985,30.672945242923284,4.978197239716114,0.23470110616291057,0.5242770033978368,5.946820826836911,3.8118410906157045,0.13257970876184216,0.11737491803640414,0.4993691629970854,747.276104095577,0.5905851456812335,380.0,532.2421454340723,0.7122429614931167,FAIL
0.4837715022824081,0.10926254830513672,0.041151754478031044,33.6460832718045,4.220592322617899,0.8056332475799779,0.6146660134254237,7.16898167706162,3.4037788566373086,0.09303284151954763,0.03677230498297823,0.3066262520617147,609.3824611429646,0.3467876984940958,398.05611994052816,454.5596295832817,0.7459348743491969,FAIL
0.5563692493516537,0.17483843496762314,0.0633610144684692,36.880046891952944,3.7859266928355524,0.2749882699586069,1.3702923548719654,-8.538018409602216,1.7029031425772285,0.17311519564665798,0.13787740982036145,0.4964582161916571,834.405631876026,0.5613817759856788,380.0,603.5350660303712,0.7233113523855542,FAIL
0.5177227177291592,0.1914548663848559,0.039153517867171306,29.864704958133707,5.9383522893384715,0.44232703828854436,0.7066782810126453,0.4650904345992064,4.146750823917116,0.17220390548532782,0.0640300363665725,0.474962777725594,654.5912935620069,0.548157752559183,380.0,471.2586610467563,0.7199280920501822,FAIL
0.5410284829397644,0.14340209727087588,0.07435470027407885,35.74246807266417,5.391718725068401,0.9286613543013651,0.562587189280255,4.595931512558117,4.735848209256713,0.12249556287710905,0.09515539468373116,0.4886772353167692,865.1422737022126,0.5669009289778758,380.0,602.5223788286837,0.6964431136283553,FAIL
0.5889079768711312,0.12587116421554412,0.027598227531102464,27.03128274726742,3.9053376694088295,1.326045589845255,1.0694396996190672,-8.348861567349827,2.1078211744754762,0.07909047889605302,0.01754693980593707,0.20729652534378198,1010.4034988017647,0.27717150459674705,560.0,650.0,0.791903356725551,PASS
0.509915067497865,0.143440331900661,0.030711187356355925,29.36940620808258,5.542694388835484,1.3476473829450304,1.4341417885102827,-6.622636085117255,1.1110311300314626,0.11883503998731884,0.02269419161659817,0.22335399977259818,816.9992421462113,0.2635915434301414,560.0,639.1512674269316,0.7823156184917833,PASS
0.5292459507642755,0.17234478178500012,0.049581807509528134,27.170659542047797,5.2767958458440445,0.2909272131802207,0.6677597072624186,6.591224737600964,2.6159348745212094,0.148661557230975,0.08917193291582072,0.42570635632333154,809.7625507096758,0.4959604478340745,408.1523534204426,587.9909783958155,0.7261276504828488,FAIL
0.5706661366251659,0.10090541615803711,0.024916306342288766,37.16845837602037,3.891241649633995,0.7448366121727186,0.9699917482269733,3.040954914766292,2.078476956495676,0.09170907798499811,0.016011647372129137,0.2188086076372314,824.6006799836647,0.3002753465287189,560.0,650.0,0.7995744566359251,PASS
0.5074557798589947,0.15894539894846973,0.031758811082105716,28.33973852840178,4.279658562724919,0.9579084279059167,1.1266410074368134,-5.954283468292736,2.476762150377566,0.10226979348546772,0.03937727550273909,0.28479787900204645,832.8447222159685,0.3160720020497812,560.0,639.2257535001336,0.7675209273096326,PASS
0.48923758917945515,0.1613291684887379,0.07662598293272085,35.76105333107815,3.55786033617308,0.39119087591544643,0.7391901466801507,3.3809834228683364,3.1320605562243515,0.11229500142506907,0.13509736535312933,0.47619220852406385,676.3217700640134,0.5722718308988208,380.0,480.907629615643,0.7110633590430268,FAIL
0.5147701743496521,0.16376882468959356,0.07858937966887322,39.14947595868479,3.333157333134328,1.1950618817682033,1.2591108477000652,12.817309336110394,3.563951491777051,0.11835598563224814,0.12379817461971629,0.48266232182132585,695.9486601511211,0.5276413832684652,380.0,480.74780937472065,0.6907805660123394,FAIL
0.4993465544704805,0.12420220799808773,0.04257555975982531,32.916583136033154,5.16828609851909,1.1675058359684105,0.6278211303526564,-9.610310380615902,1.7600525373574056,0.09408340218430228,0.04199944424261512,0.25050129490364315,703.1608380590216,0.32413648597176015,475.2407549376124,554.4920468925625,0.7885707179358299,PASS
0.5915637182811088,0.17140527233781266,0.07539716126083613,33.10043788391032,3.8025355720615996,1.3743433178188331,0.569777744517603,6.065844337146366,2.7419608135075526,0.08391635440209962,0.10214853137046205,0.37381570801556097,996.8268254778754,0.48565851204653454,512.7093926482199,650.0,0.7248355530368321,PASS
0.57697444554773,0.10913914863317764,0.0526894805404059,31.91550352146718,5.460178097238761,0.21103181570847593,1.2797530507327022,-8.158739134866451,2.548047519616558,0.1319193939134662,0.08657497857996045,0.3987451392087585,847.1238798563976,0.4954810145483417,427.3900804170222,632.0646408659034,0.7461301185052763,FAIL
0.5560084507812508,0.11992703364668009,0.036184547952426024,29.88835215090464,5.9868261345432785,0.48168951718570346,0.8718454591263134,-9.838763925882478,2.0544595184836987,0.13750502962962954,0.04510551478739879,0.31935323995474146,798.0273279956878,0.4067237370558336,473.4506708806001,600.5890912688985,0.7525921358825245,PASS
0.5845752708225261,0.1877470046654482,0.06214392326483592,32.13482546387375,3.229859441788946,1.2753427285189183,0.6430607118470413,-6.233637783484155,1.3545739230344096,0.10590943144248906,0.08485588116194419,0.3170436845114739,839.6048039238854,0.35458684044122624,541.8919892812396,650.0,0.7756260633203241,PASS
0.5764406492278937,0.17387231507265666,0.05953410839449143,34.04211298400139,4.419105375251101,1.071754066075016,1.1358688812314484,0.572665796347982,4.9014037783477615,0.14856907573466788,0.09393391015065497,0.5246332982565599,950.9452113113997,0.6,380.3780845245599,650.0,0.6923712838850434,FAIL
0.5023884070663243,0.10137455540113453,0.079347519146524,39.78987358255989,5.406187677932409,1.362706809808038,1.872711109276092,10.058599974548823,5.0,0.11498290534441237,0.10939694087906218,0.5130145918197944,600.0,0.6,380.0,406.7870991309459,0.6779784985515764,FAIL
0.5871070798187973,0.12483762603698002,0.03590283724455699,39.06646838977336,5.3668526896237,0.2743335508893465,1.5862886699812324,-2.955362584886034,3.7020561137093773,0.15389620442637997,0.06843838954730241,0.4422591131357149,902.5373781758391,0.5105946977659523,441.7065783436715,650.0,0.7410541323961177,FAIL
0.544721069029878,0.12144064829931646,0.06032357015970412,37.932294374396825,5.279991474992905,0.9760531554313758,1.7234238730205413,5.641830309718966,4.7891477540435385,0.14778641116321398,0.08153079147609354,0.49935886991934797,756.9402417581845,0.5769887017319274,380.0,525.1027790432067,0.6937176147796333,FAIL
0.5768928186196874,0.12708063280369727,0.023121425301766814,38.33695803557288,4.046984805905733,0.9397605473617765,1.8078709831379547,0.27891594888266624,3.4005890112843646,0.13142335551066212,0.024946448080450236,0.3336459039928895,929.6978712399792,0.44461137634965264,516.3436211186299,650.0,0.7518290741484408,PASS
0.5875309559908192,0.12475597702798864,0.026818762321803163,32.01773774938064,4.361559767055157,0.24637674126869208,1.9589416120946284,-4.141705200849801,3.2292174517772825,0.13720287840990186,0.04735491657939126,0.36958001868999957,1012.0423818369845,0.48611238099741466,520.0760499319133,650.0,0.7572313464515817,PASS
0.5181604169966236,0.10625262957428458,0.020235102497065595,34.861664907661975,4.784905072024411,0.8675786999862287,1.6448698602712595,2.856177857071465,0.8227388972046987,0.10751244450756144,0.015850318854933765,0.1872849994651557,714.3084902426835,0.22723008125903194,551.9961139608221,566.1812642840674,0.7926284959761706,PASS
0.49320623094332117,0.14589405165968206,0.07996764086358038,38.426000844043216,5.921821750719772,0.9923764047029016,1.4126118829092196,9.93661225931558,3.445779212657899,0.17499900101989785,0.13587923800270488,0.5652367505345212,635.9174210694521,0.6,380.0,419.24313533988055,0.6592729204285986,FAIL
0.507352219505033,0.1732733474786165,0.06813642182884866,30.894261474870298,3.9826418128154786,0.4486811264627394,1.0481388204533708,10.812309251403605,3.0642083762316563,0.13422907168138135,0.12371214952007228,0.4815826602990395,734.9081025170487,0.5485544391915798,380.0,533.2934498476183,0.7256600492239731,FAIL
0.5312529346351508,0.16067317247174365,0.06720338088401244,39.42643717518203,5.7694316631505735,0.5553284580620619,0.7724648548365741,11.16298829693092,2.1102857497977587,0.17142324789980673,0.09547068201684511,0.4428724186986306,753.9654780851852,0.47385941043760293,396.6918411494339,540.7552117332218,0.7172148161299843,FAIL
0.5781617719106992,0.167287166859808,0.05058356451729078,31.236790931037746,3.8080707545414825,1.0324515501870581,1.5299898109749415,-1.5360546861255155,1.2000954352629558,0.1295505335126265,0.08332780095461939,0.3367889391530611,1010.0289283927007,0.40164989728816786,560.0,650.0,0.7735738287864118,PASS
0.5832876699907612,0.10811491785362393,0.038004024974326395,34.016239980898234,5.967223396421113,0.808791231879946,1.9924249791829127,9.836401617893827,3.8835246443948397,0.14895101369877514,0.05357384002870437,0.4198003462602507,826.368345769549,0.5288380584460523,389.3533142315047,600.3291032531233,0.7264667219241941,FAIL
0.4808342556637429,0.19514907101767873,0.029075857067760558,35.647070699085575,5.0107910604827754,1.3154177548388248,1.2010380269283787,-4.6955386222773035,2.5579200765434496,0.1658218495578541,0.030939160759987427,0.3508056797471428,600.0,0.37346449942847687,380.0,447.7603954860305,0.7462673258100508,FAIL
0.5412896763093079,0.1838491833843025,0.03708048433078782,39.258880196139074,4.390534441075653,0.6450962958119448,1.5855190521392115,8.460627531072081,1.998115339599154,0.1607456466454718,0.054582050285218404,0.3601506700148818,720.1987539662161,0.43666458076538817,405.71346699780344,549.9176496545688,0.7635637337972468,FAIL
0.5300893203778535,0.1805090318495663,0.04255827331574835,28.669244110783993,4.840171284190815,0.5466575559046616,1.2426386749897342,13.709610656815418,2.491794408063158,0.14943013517307244,0.08532017474845863,0.41550021812774707,775.4593719932989,0.46457576992905064,415.1997372008139,571.8619822475883,0.7374493144336259,FAIL
0.5066529372564876,0.18229838050417677,0.06537860581881764,36.19196467357963,3.8175935071206206,1.4803257224482955,1.147900135045215,-9.65640413272607,3.6218518796515315,0.12745324616172832,0.07754474455770949,0.42188956187247045,638.0038897134107,0.5319888643060362,380.0,453.93524666650796,0.7114929140485557,FAIL
0.49438384408004193,0.19327105081327614,0.052379707334189146,32.81223379216123,3.8225215725344,1.3844765011691085,1.1154584203398727,1.009098279469951,1.4770372148674333,0.12556861948329243,0.07297279643909711,0.32652030627720363,622.8669817464828,0.3706557943964897,391.9977258238964,470.2144172743106,0.7549194788843305,FAIL
0.5205138205684353,0.15442539661136978,0.02464901759332896,29.028357109309617,3.3406636315304814,0.23769056849867382,1.2569370243975464,6.194274710350115,2.9447387728619745,0.13862652459260166,0.03839304082899404,0.3455702457519914,854.1334686033146,0.44644575714054113,472.8092055136312,632.3218676832413,0.7403080325575098,PASS
0.5931491644695023,0.1200282017867626,0.021081740537534734,36.64910259694586,3.3421508931161963,1.2019471998985356,1.0503434927980626,7.544394262188824,1.6969816601585128,0.05871164278278101,0.017783035501996305,0.1667860945488718,905.2371555221538,0.22365098435177316,560.0,650.0,0.8126105613185602,PASS
0.5187843518424906,0.16167836078525413,0.02613993077204379,33.2833342026077,4.043015224406734,0.3434352059727639,1.6231599827327117,-5.597806043269945,3.3919028541818506,0.16644854700526643,0.05089079506869635,0.41683964268350787,856.8441867248354,0.5021679720560943,426.5644791091714,624.135167162042,0.7284115091539684,FAIL
0.542254874609204,0.1742881493667939,0.04462992282184276,34.914607309745136,5.288566433689115,0.23573075327818224,1.811408039887275,14.304581880964822,3.1243502228669957,0.18964475113296878,0.09122375937399872,0.49850572527264037,827.0340707868336,0.5764684827505506,380.0,591.530201384648,0.715242844616874,FAIL
0.5643622750674213,0.17379173933540254,0.0759915750229411,29.843516028668517,4.823913502794488,0.5558041707562535,1.8243279599677762,5.381634199274325,4.222882117154043,0.17556536597132727,0.13651713759488687,0.5980211440035734,912.3987475434776,0.6,380.0,614.2621365980137,0.6732386889524341,FAIL
0.5236355522855153,0.15214490241668802,0.05824414887255329,32.21910927741408,3.3077536809930623,0.5501496427794357,0.8415480701387389,-5.891484969293305,2.7005577317914464,0.09643795185250223,0.09366852984913754,0.3736174992532806,831.1019585250109,0.42420442951344084,478.54482634140527,610.3065881530338,0.7343341955735114,PASS
0.5966138499265152,0.10684587193335782,0.06810955399253091,34.26031376482101,5.556709574927733,1.265114391051054,1.8438637080972362,-9.486937207187118,3.2063048802053915,0.14148261406257664,0.09502043191693396,0.45006402315040195,872.5059796654241,0.5430814465354148,398.66417011792635,609.486282981798,0.6985468262527151,FAIL
0.5954936753930533,0.1371112938430128,0.04798247567027292,31.07366221404766,4.804102880970199,1.1238674197256857,1.0123268477826577,9.581604969744397,2.7446210458216105,0.09311158283435497,0.05913799358742364,0.3161395309739682,1106.558348517241,0.3732983293613477,560.0,650.0,0.7830847084690342,PASS
0.5102138754990437,0.19207666084633573,0.041699964991702566,27.97558809771552,5.882566730354339,1.4760922555316185,0.9639614982279465,-8.007381513863523,2.5059401028172066,0.15065196753982266,0.04613579122520076,0.3548372311207967,633.2201577362723,0.39358891334183854,383.9917239467053,476.6981590834743,0.7528158307335704,FAIL
